Total Return,Price Close,Price To Book Value Per Share (Daily Time Series Ratio),Company Market Cap,Stock,Date
0.138735871383688,245.41,2.44852821900664,46546513209.24,LHX.N,2024-10-30
0.839411596919442,247.47,2.46908144883082,46937230039.08,LHX.N,2024-10-31
0.004040893845715,247.48,2.46918122179114,46939126722.72,LHX.N,2024-11-01
-0.165669953127524,247.07,2.46509053041836,46861362693.4799,LHX.N,2024-11-04
1.57040514833853,250.95,2.50380243901926,47597275945.7999,LHX.N,2024-11-05
2.19167164773859,256.45,2.55867756719063,48640451947.7999,LHX.N,2024-11-06
-0.639500877364003,254.81,2.54231480169953,48329395830.84,LHX.N,2024-11-07
2.272281307641,260.6,2.60008334571994,49427575658.4,LHX.N,2024-11-08
1.38910207214121,264.22,2.63620115735273,50114175136.08,LHX.N,2024-11-11
-0.946181212625842,261.72,2.61125791727484,49640004226.08,LHX.N,2024-11-12
-0.026746140913973,261.65,2.61055950655265,49626727440.6,LHX.N,2024-11-13
-5.15574240397477,248.16,2.47596578309232,47068101210.24,LHX.N,2024-11-14
-0.467440361057381,247.0,2.46439211969618,46848085908.0,LHX.N,2024-11-15
-0.635627530364368,244.27,2.43715410153112,46330291274.28,LHX.N,2024-11-18
-0.282474311213001,243.58,2.43026976726962,46199420103.12,LHX.N,2024-11-19
0.3202233352492,244.36,2.43805205817392,46347361427.04,LHX.N,2024-11-20
0.916680307742667,246.6,2.46040120128372,46772218562.4,LHX.N,2024-11-21
0.632603406326035,248.16,2.47596578309232,47068101210.24,LHX.N,2024-11-22
-3.04642166344294,240.6,2.40053742509677,45634208378.4,LHX.N,2024-11-25
2.06982543640899,245.58,2.45022435933194,46578756831.12,LHX.N,2024-11-26
-0.101799820832315,245.33,2.44773003532414,46531339740.12,LHX.N,2024-11-27
0.375005095177918,246.25,2.45690914767281,46705834635.0,LHX.N,2024-11-29
-1.39289340101523,242.82,2.42268702228594,46055272146.4799,LHX.N,2024-12-02
-1.21900996623012,239.86,2.39315422603371,45493853789.04,LHX.N,2024-12-03
0.258484115734168,240.48,2.39934014957303,45611448174.72,LHX.N,2024-12-04
-0.97305389221557,238.14,2.37599327686011,45167624202.96,LHX.N,2024-12-05
-1.46972369194591,234.64,2.34107274075106,44503784928.96,LHX.N,2024-12-06
-2.07978179338561,229.76,2.292383536119,43578203312.64,LHX.N,2024-12-09
0.400417827298057,230.68,2.30156264846767,43752698207.52,LHX.N,2024-12-10
-0.784636726200799,228.87,2.28350374265127,43409398468.68,LHX.N,2024-12-11
-1.97492026040984,224.35,2.23840636459044,42552097463.4,LHX.N,2024-12-12
-0.530421216848673,223.16,2.22653338231336,42326392110.24,LHX.N,2024-12-13
-0.501882057716439,222.04,2.21535881075846,42113963542.56,LHX.N,2024-12-16
-1.61682579715367,218.45,2.1795403180066,41433054115.7999,LHX.N,2024-12-17
-2.30258640421149,213.42,2.12935451896987,40479022244.88,LHX.N,2024-12-18
-1.30259582044794,210.64,2.10161763600325,39951744192.96,LHX.N,2024-12-19
1.38150398784657,213.55,2.13065156745392,40503679132.2,LHX.N,2024-12-20
-0.243502692577855,213.03,2.12546337351772,40405051582.92,LHX.N,2024-12-23
0.136131061352857,213.32,2.12835678936676,40460055408.4799,LHX.N,2024-12-24
0.12657041065067,213.59,2.13105065929517,40511265866.76,LHX.N,2024-12-26
-0.571187789690528,212.37,2.11887835813716,40279870462.68,LHX.N,2024-12-27
-1.61510571172953,208.94,2.08465623275028,39629307974.1599,LHX.N,2024-12-30
0.641332439934911,210.28,2.09802580943203,39883463581.92,LHX.N,2024-12-31
0.313572358300793,169.55,18.7736595497069,55320458297.9,SPG.N,2024-10-01
-0.595694485402547,168.54,18.6618258950611,54990917378.52,SPG.N,2024-10-02
-0.112732882401802,168.35,18.6407878808208,54928924532.2999,SPG.N,2024-10-03
0.730620730620741,169.58,18.7769813414291,55330246642.04,SPG.N,2024-10-04
-1.22655973581791,167.5,18.5466704486931,54651588115.0,SPG.N,2024-10-07
-0.161194029850752,167.23,18.5167743231937,54563493017.74,SPG.N,2024-10-08
1.19595766309873,169.23,18.7382271046706,55216049293.74,SPG.N,2024-10-09
-0.827276487620385,167.83,18.5832101576368,54759259900.54,SPG.N,2024-10-10
1.75773103735923,170.78,18.9098530103153,55721780407.64,SPG.N,2024-10-11
0.526993793184217,171.68,19.0095067619799,56015430731.84,SPG.N,2024-10-14
1.71831314072693,174.63,19.3361496146583,56977951238.9399,SPG.N,2024-10-15
0.229055717803359,175.03,19.3804401709537,57108462494.14,SPG.N,2024-10-16
-0.388504827743819,174.35,19.3051462252516,56886593360.2999,SPG.N,2024-10-17
1.47404645827358,176.92,19.5897130494494,57725128174.96,SPG.N,2024-10-18
-1.53176576983946,174.21,19.2896445305482,56840914420.98,SPG.N,2024-10-21
0.367372711095796,174.85,19.3605094206208,57049732429.2999,SPG.N,2024-10-22
-0.589076351158136,173.82,19.2464612381602,56713665947.1599,SPG.N,2024-10-23
-0.241629271660331,173.4,19.19995615405,56576629129.2,SPG.N,2024-10-24
-1.66089965397924,170.52,18.8810641487232,55636948091.76,SPG.N,2024-10-25
1.17288294628196,172.52,19.1025169302002,56289504367.76,SPG.N,2024-10-28
-0.313007187572467,171.98,19.0427246792014,56113314173.24,SPG.N,2024-10-29
0.058146296080953,172.08,19.0537973182753,56145941987.04,SPG.N,2024-10-30
-1.72013017201302,169.12,18.7260472016894,55180158698.56,SPG.N,2024-10-31
-0.839640491958382,167.7,18.5688157268408,54716843742.6,SPG.N,2024-11-01
2.65951103160406,172.16,19.0626554295343,56172044238.08,SPG.N,2024-11-04
1.29530669144981,174.39,19.3095752808811,56899644485.8199,SPG.N,2024-11-05
-0.447273352829848,173.61,19.2232086961051,56645147538.18,SPG.N,2024-11-06
1.23264788894648,175.75,19.4601631722854,57343382753.5,SPG.N,2024-11-07
1.86059743954481,179.02,19.8222384700002,58410312264.76,SPG.N,2024-11-08
1.29594458719696,181.34,21.8077080941679,59167277544.92,SPG.N,2024-11-11
-1.72052498069924,178.22,21.4325010286898,58149289754.36,SPG.N,2024-11-12
0.533049040511721,179.17,21.5467467697808,58459253985.46,SPG.N,2024-11-13
-0.479991069933574,178.31,21.4433243094247,58178654786.78,SPG.N,2024-11-14
1.09920924233078,180.27,21.6790313120969,58818159937.26,SPG.N,2024-11-15
0.321739612803009,180.85,21.7487813434998,59007401257.2999,SPG.N,2024-11-18
0.199059994470563,181.21,21.7920744664396,59124861386.98,SPG.N,2024-11-19
-0.16555377738536,180.91,21.7559968639898,59026977945.58,SPG.N,2024-11-20
0.491957326847612,181.8,21.8630270845909,59317365488.4,SPG.N,2024-11-21
-0.363036303630377,181.14,21.7836563592013,59102021917.3199,SPG.N,2024-11-22
-0.568620956166486,180.11,21.6597899241236,58765955435.18,SPG.N,2024-11-25
1.85997446005219,183.46,22.0626564848133,59858987197.48,SPG.N,2024-11-26
0.158072604382422,183.75,22.0975315005148,59953607857.5,SPG.N,2024-11-27
-0.081632653061228,183.6,22.0794926992899,59904666136.7999,SPG.N,2024-11-29
-1.21459694989106,181.37,21.8113158544129,59177065889.06,SPG.N,2024-12-02
-0.408005734134647,180.63,21.7223244350366,58935620066.9399,SPG.N,2024-12-03
0.487183745778661,181.51,21.8281520688894,59222744828.38,SPG.N,2024-12-04
0.203845518153272,181.88,21.8726477785776,59343467739.4399,SPG.N,2024-12-05
1.07763360457445,183.84,22.1083547812497,59982972889.92,SPG.N,2024-12-06
0.201261966927769,182.11,21.9003072737891,59418511711.18,SPG.N,2024-12-09
-1.58146175388503,179.23,21.5539622902708,58478830673.74,SPG.N,2024-12-10
-1.45065000278971,176.63,21.2412897357057,57630507514.9399,SPG.N,2024-12-11
0.32270848666704,177.2,21.3098371803604,57816486053.6,SPG.N,2024-12-12
1.35440180586908,179.6,21.5984579999589,58599553584.7999,SPG.N,2024-12-13
1.29732739420936,181.93,21.8786607123192,59359781646.34,SPG.N,2024-12-16
-1.08283405705491,179.96,21.6417511228987,58717013714.48,SPG.N,2024-12-17
-4.69548788619694,171.51,20.6255653205621,55959963448.38,SPG.N,2024-12-18
-1.31187685849222,169.26,20.3549833021885,55225837637.88,SPG.N,2024-12-19
1.38839654968689,171.61,20.6375911880454,55992591262.18,SPG.N,2024-12-20
-0.134024823728232,171.38,20.6099316928339,55917547290.4399,SPG.N,2024-12-23
1.14949235616758,173.35,20.8468412822543,56560315222.2999,SPG.N,2024-12-24
0.259590423997702,173.8,20.9009576859291,56707140384.4,SPG.N,2024-12-26
-1.02991944764098,172.01,20.6856946579785,56123102517.38,SPG.N,2024-12-27
-0.662752165571761,170.87,20.5485997686692,55751145440.06,SPG.N,2024-12-30
0.784221923099434,172.21,20.709746392945,56188358144.98,SPG.N,2024-12-31
-1.32513689010117,484.76,11.710070368434,172261490357.76,ISRG.OQ,2024-10-01
0.383695024341945,486.62,11.7550013257846,172922449125.12,ISRG.OQ,2024-10-02
-1.43643911059965,479.63,11.5861478892895,170438523434.88,ISRG.OQ,2024-10-03
0.483706190188269,481.95,11.6421908038344,171262945123.199,ISRG.OQ,2024-10-04
-2.2242971262579,471.23,11.3832338883512,167453548356.48,ISRG.OQ,2024-10-07
2.02767226195276,480.785,11.6140485644185,170848957508.16,ISRG.OQ,2024-10-08
1.99569454121904,490.38,11.8458294976332,174258580826.88,ISRG.OQ,2024-10-09
-1.33365961091399,483.84,11.6878464540455,171934564515.84,ISRG.OQ,2024-10-10
0.1942791005291,484.78,11.7105534970076,172268597441.28,ISRG.OQ,2024-10-11
0.583769957506506,487.61,11.7789161901809,173274249759.36,ISRG.OQ,2024-10-14
-1.8744488423125,478.47,11.5581264320171,170421179049.15,ISRG.OQ,2024-10-15
-0.392919096286089,476.59,11.5127123460928,169751561692.55,ISRG.OQ,2024-10-16
-0.600096519020533,473.73,11.4436249600591,168732888479.85,ISRG.OQ,2024-10-17
10.0099212631668,521.15,12.5891228082131,185622917761.75,ISRG.OQ,2024-10-18
-0.4394128369951,518.86,11.8599996149711,184807266832.7,ISRG.OQ,2024-10-21
-0.262113094090894,517.5,11.8289130030211,184322862787.5,ISRG.OQ,2024-10-22
-0.950724637681152,512.58,11.7164526127315,182570459918.1,ISRG.OQ,2024-10-23
-0.185336923016904,511.63,11.6947376999724,182232089445.35,ISRG.OQ,2024-10-24
-0.070363348513577,511.27,11.6865088909268,182103864845.15,ISRG.OQ,2024-10-25
-0.076280634498403,510.88,11.6775943477941,181964954861.6,ISRG.OQ,2024-10-28
1.0628719072972,516.31,11.8017122175649,183899009247.949,ISRG.OQ,2024-10-29
-0.491952509151472,513.77,11.7436533981878,182994313457.65,ISRG.OQ,2024-10-30
-1.9327714736166,503.84,11.5166754153472,179457451568.8,ISRG.OQ,2024-10-31
0.496189266433788,506.34,11.5738199226082,180347900181.3,ISRG.OQ,2024-11-01
0.213295414148604,507.42,11.5985063497449,180732573981.9,ISRG.OQ,2024-11-04
1.52733435812541,515.17,11.7756543222539,183492964680.65,ISRG.OQ,2024-11-05
0.073762059126113,515.55,11.7843402873576,183628312869.749,ISRG.OQ,2024-11-06
1.69333721268549,524.28,11.9838889067129,186737759424.599,ISRG.OQ,2024-11-07
2.32127870603496,536.45,12.2620683680593,191072463270.25,ISRG.OQ,2024-11-08
-0.130487463882943,535.75,12.2460679060262,190823137658.75,ISRG.OQ,2024-11-11
0.246383574428381,537.07,12.27624020586,191293294526.15,ISRG.OQ,2024-11-12
-0.070754277840876,536.69,12.2675542407564,191157946337.05,ISRG.OQ,2024-11-13
0.206823305818983,537.8,12.2929264019802,191553305520.999,ISRG.OQ,2024-11-14
-1.89475641502416,527.61,12.0600053903845,187923836976.45,ISRG.OQ,2024-11-15
0.763821762286532,531.64,12.1521223360892,189359240139.8,ISRG.OQ,2024-11-18
1.35053795801671,538.82,12.3162413609427,191916608554.9,ISRG.OQ,2024-11-19
0.55677220593148,541.82,12.3848147696559,192985146889.9,ISRG.OQ,2024-11-20
1.62415562363884,550.62,12.5859634352145,196119526005.9,ISRG.OQ,2024-11-21
-0.499436998292834,547.87,12.5231044772274,195140032532.15,ISRG.OQ,2024-11-22
-2.06618358369687,536.55,12.2643541483497,191108081214.749,ISRG.OQ,2024-11-25
1.03438635728265,542.1,12.3912149544691,193084877134.5,ISRG.OQ,2024-11-26
-0.654860726803185,538.55,12.3100697541585,191820440104.749,ISRG.OQ,2024-11-27
0.64060904280012,542.0,12.3889291741787,193049259190.0,ISRG.OQ,2024-11-29
0.156826568265687,542.85,12.4083583066474,193352011718.25,ISRG.OQ,2024-12-02
-0.21000276319425,541.71,12.3823004113364,192945967150.95,ISRG.OQ,2024-12-03
1.52110908050433,549.95,12.5706487072685,195880885777.75,ISRG.OQ,2024-12-04
-0.418219838167118,547.65,12.5180757605884,195061673054.25,ISRG.OQ,2024-12-05
0.503971514653518,550.41,12.5811632966046,196044728322.449,ISRG.OQ,2024-12-06
-2.09843571156047,538.86,12.3171556730589,191930855732.7,ISRG.OQ,2024-12-09
-0.142894258248892,538.09,12.2995551648225,191656597560.05,ISRG.OQ,2024-12-10
1.02399226895129,543.6,12.4255016588257,193619146302.0,ISRG.OQ,2024-12-11
0.206033848417955,544.72,12.4511023980786,194018067280.4,ISRG.OQ,2024-12-12
-0.943604053458655,539.58,12.33361329115,192187304933.1,ISRG.OQ,2024-12-13
0.446643685829714,541.99,12.3887005961496,193045697395.55,ISRG.OQ,2024-12-16
0.584881639882647,545.16,12.4611598313565,194174786236.199,ISRG.OQ,2024-12-17
-3.42835130970723,526.47,12.0339474950735,187517792409.15,ISRG.OQ,2024-12-18
-0.486257526544734,523.91,11.9754315196383,186605973029.949,ISRG.OQ,2024-12-19
0.099253688610636,524.43,11.9873175771485,186791186341.349,ISRG.OQ,2024-12-20
0.532006178136277,527.22,12.0510908472518,187784926992.9,ISRG.OQ,2024-12-23
1.8588065703122,537.02,12.2750973157148,191275485553.9,ISRG.OQ,2024-12-24
0.33704517522626,538.83,12.3164699389717,191920170349.35,ISRG.OQ,2024-12-26
-0.733069799380147,534.88,12.2261816174994,190513261541.6,ISRG.OQ,2024-12-27
-1.48070595273706,526.96,12.0451478184967,187692320337.2,ISRG.OQ,2024-12-30
-0.948838621527251,521.96,11.9308588039747,186144091479.84,ISRG.OQ,2024-12-31
-0.023623907394278,42.32,1.82215613201805,18694695749.96,FOXA.OQ,2024-10-01
-0.779773156899807,41.99,1.80794744762377,18542820698.72,FOXA.OQ,2024-10-02
-0.214336746844495,41.9,1.80407235187988,18480197937.9499,FOXA.OQ,2024-10-03
-0.214797136038177,41.81,1.80019725613598,18471758812.93,FOXA.OQ,2024-10-04
-0.45443673762259,41.62,1.79201649845443,18381959791.36,FOXA.OQ,2024-10-07
-0.096107640557422,41.58,1.79029423367936,18415378519.7399,FOXA.OQ,2024-10-08
0.384800384800394,41.74,1.79718329277962,18444254513.47,FOXA.OQ,2024-10-09
-0.934355534259704,41.35,1.78039121122274,18252986765.3,FOXA.OQ,2024-10-10
0.096735187424424,41.39,1.78211347599781,18250193570.17,FOXA.OQ,2024-10-11
0.386566803575735,41.55,1.78900253509806,18335609009.9,FOXA.OQ,2024-10-14
0.673886883273168,41.83,1.80105838852351,18457405258.9899,FOXA.OQ,2024-10-15
0.59765718383935,42.08,1.81182254336767,18581885356.9899,FOXA.OQ,2024-10-16
1.16444866920153,42.57,1.8329202868622,18767348022.46,FOXA.OQ,2024-10-17
-0.234907211651401,42.47,1.82861462492454,18721325279.66,FOXA.OQ,2024-10-18
-0.988933364728047,42.05,1.81053084478637,18520962329.15,FOXA.OQ,2024-10-21
0.428061831153388,42.23,1.81828103627416,18603803266.19,FOXA.OQ,2024-10-22
-0.876154392611881,41.86,1.80235008710481,18452365599.83,FOXA.OQ,2024-10-23
-0.358337314859051,41.71,1.79589159419832,18402177967.63,FOXA.OQ,2024-10-24
0.0,41.71,1.79589159419832,18404533777.88,FOXA.OQ,2024-10-25
0.719251977942932,42.01,1.8088085800113,18549669437.03,FOXA.OQ,2024-10-28
-0.023803856224704,42.0,1.80837801381754,18568625265.25,FOXA.OQ,2024-10-29
0.071428571428574,42.03,1.80966971239884,18617769241.84,FOXA.OQ,2024-10-30
-0.071377587437547,42.0,1.80837801381754,18466753244.0,FOXA.OQ,2024-10-31
-0.28571428571428,41.88,1.80321121949235,18423723953.65,FOXA.OQ,2024-11-01
2.67430754536771,43.0,1.85143463319415,18923489424.0,FOXA.OQ,2024-11-04
1.39534883720931,43.6,1.77027085597737,19221089234.5,FOXA.OQ,2024-11-05
4.31192660550458,45.48,1.84660363600575,20042060288.9,FOXA.OQ,2024-11-06
-1.78100263852242,44.67,1.81371557652543,19672103983.1,FOXA.OQ,2024-11-07
-0.156704723528096,44.6,1.81087339854565,19654267312.0,FOXA.OQ,2024-11-08
2.66816143497757,45.79,1.85919042420192,20138888109.95,FOXA.OQ,2024-11-11
2.42411006770037,46.9,1.90425924645272,20655288510.75,FOXA.OQ,2024-11-12
-0.362473347547978,46.73,1.89735681421611,20571753834.525,FOXA.OQ,2024-11-13
1.6049646907768,47.48,1.92780872114232,20917839684.9,FOXA.OQ,2024-11-14
-3.87531592249367,45.64,1.85310004281667,20192879815.95,FOXA.OQ,2024-11-15
-0.569675723049952,45.38,1.84254338174892,20107109752.65,FOXA.OQ,2024-11-18
0.837373292199197,45.76,1.85797234792487,20299515983.05,FOXA.OQ,2024-11-19
-0.131118881118871,45.7,1.85553619537077,20323939637.75,FOXA.OQ,2024-11-20
2.05689277899343,46.64,1.89370258538496,20708511252.2,FOXA.OQ,2024-11-21
0.450257289879933,46.85,1.9022291193243,20813849091.0,FOXA.OQ,2024-11-22
-1.6435432230523,46.08,1.87096516154672,20488076145.15,FOXA.OQ,2024-11-25
0.151909722222223,46.15,1.8738073395265,20527115108.5,FOXA.OQ,2024-11-26
1.21343445287108,46.71,1.89654476336474,20780531559.05,FOXA.OQ,2024-11-27
0.877756369085842,47.12,1.91319180581774,20958370151.85,FOXA.OQ,2024-11-29
-0.742784380305591,46.77,1.89898091591884,20805579919.6,FOXA.OQ,2024-12-02
-0.76972418216807,46.41,1.88436400059426,20641154894.8,FOXA.OQ,2024-12-03
-0.237017884076706,46.3,1.87989772091174,20609760397.0,FOXA.OQ,2024-12-04
0.755939524838016,46.65,1.89410861081064,20741348337.0,FOXA.OQ,2024-12-05
0.750267952840303,47.0,1.90831950070954,20910629241.0,FOXA.OQ,2024-12-06
-1.63829787234043,46.23,1.87705554293196,20530672659.4,FOXA.OQ,2024-12-09
0.302833657797968,46.37,1.88273989889152,20604038965.6,FOXA.OQ,2024-12-10
-0.646970023722228,46.07,1.87055913612104,20497643644.85,FOXA.OQ,2024-12-11
2.75667462556979,47.34,1.92212436518276,21061207921.7,FOXA.OQ,2024-12-12
-0.549218419940864,47.08,1.91156770411501,20947168135.4,FOXA.OQ,2024-12-13
-0.04248088360237,47.06,1.91075565326364,20926254360.55,FOXA.OQ,2024-12-16
4.27114322141946,49.07,1.9923667638259,21799533687.6,FOXA.OQ,2024-12-17
0.733645812105155,49.43,2.00698367915049,21893284404.9,FOXA.OQ,2024-12-18
-1.19360712118146,48.84,1.98302817903519,21630877489.45,FOXA.OQ,2024-12-19
1.41277641277641,49.53,2.01104393340731,21943669643.4,FOXA.OQ,2024-12-20
-0.161518271754489,49.45,2.00779573000185,21916553990.0,FOXA.OQ,2024-12-23
1.09201213346815,49.99,2.02972110298873,22163191527.2,FOXA.OQ,2024-12-24
-0.320064012802568,49.83,2.0232246961778,22073623066.65,FOXA.OQ,2024-12-26
-0.722456351595423,49.47,2.00860778085322,21925688713.6,FOXA.OQ,2024-12-27
-1.27349909035778,48.84,1.98302817903519,21656791402.2,FOXA.OQ,2024-12-30
-0.532350532350543,48.58,1.97247151796744,21519193513.4,FOXA.OQ,2024-12-31
-1.20235354310567,38.62,3.66602226139285,11465750837.0,MGM.N,2024-10-01
2.58933195235629,39.62,3.76094774718759,11762637187.0,MGM.N,2024-10-02
0.126198889449784,39.67,3.76569402147733,11777481504.5,MGM.N,2024-10-03
1.91580539450466,40.43,3.83783739068133,12003115130.5,MGM.N,2024-10-04
1.65718525847144,41.1,3.90143746616381,12202028985.0,MGM.N,2024-10-07
-3.13868613138686,39.81,3.77898358948859,11819045593.5,MGM.N,2024-10-08
0.929414719919612,40.18,3.81410601923265,11928893543.0,MGM.N,2024-10-09
-1.46839223494275,39.59,3.75809998261375,11753730596.5,MGM.N,2024-10-10
0.176812326345019,39.66,3.76474476661938,11774512640.9999,MGM.N,2024-10-11
1.46243066061524,40.24,3.81980154838033,11946706724.0,MGM.N,2024-10-14
-2.11232604373758,39.39,3.7391148854548,11694353326.5,MGM.N,2024-10-15
1.29474485910129,39.9,3.78752688321012,11845765365.0,MGM.N,2024-10-16
1.70426065162907,40.58,3.85207621355054,12047648083.0,MGM.N,2024-10-17
1.50320354854608,41.19,3.90998075988533,12228748756.5,MGM.N,2024-10-18
-1.72371934935664,40.48,3.84258366497107,12017959448.0,MGM.N,2024-10-21
0.098814229249027,40.52,3.84638068440286,12029834902.0,MGM.N,2024-10-22
-2.17176702862784,39.64,3.76284625690349,11768574914.0,MGM.N,2024-10-23
1.16044399596368,40.1,3.80651198036907,11905142635.0,MGM.N,2024-10-24
0.648379052369072,40.36,3.8311926066757,11982333086.0,MGM.N,2024-10-25
3.36967294350842,41.72,3.96029126735655,12421732867.32,MGM.N,2024-10-28
0.64717162032599,41.99,3.98592114852113,12502122797.19,MGM.N,2024-10-29
-1.38128125744226,41.41,3.93086436676018,12329433318.21,MGM.N,2024-10-30
-10.963535377928,36.87,3.38688104904577,10977691534.47,MGM.N,2024-10-31
-1.24762679685381,36.41,3.34462541350032,10840730913.21,MGM.N,2024-11-01
-0.027464982147756,36.4,3.34370681272759,10837753508.4,MGM.N,2024-11-04
-0.467032967032972,36.23,3.32809059959122,10787137626.63,MGM.N,2024-11-05
3.31217223295612,37.43,3.43832269231851,11144426203.83,MGM.N,2024-11-06
0.641196900881651,37.67,3.46036911086396,11215883919.27,MGM.N,2024-11-07
-2.6015396867534,36.69,3.37034623513668,10924098247.89,MGM.N,2024-11-08
0.081766148814394,36.72,3.37310203745486,10933030462.32,MGM.N,2024-11-11
0.081699346405232,36.75,3.37585783977305,10941962676.75,MGM.N,2024-11-12
3.3469387755102,37.98,3.48884573481851,11308183468.38,MGM.N,2024-11-13
-1.21116377040546,37.52,3.44659009927305,11171222847.12,MGM.N,2024-11-14
-0.639658848614078,37.28,3.4245436807276,11099765131.68,MGM.N,2024-11-15
